ingred	Simple Slow-Cooked Korean Beef Soft Tacos	237005	Korea	"1 jalapeno pepper, diced (optional)"	(optional)
ingred	Simple Slow-Cooked Korean Beef Soft Tacos	237005	Korea	"1 (1 inch) piece fresh ginger root, peeled and grated"	grated
ingred	Simple Slow-Cooked Korean Beef Soft Tacos	237005	Korea	2 tablespoons seasoned rice vinegar	vinegar
ingred	Simple Slow-Cooked Korean Beef Soft Tacos	237005	Korea	1 tablespoon sesame oil	oil
ingred	Simple Slow-Cooked Korean Beef Soft Tacos	237005	Korea	salt and ground black pepper to taste	taste
ingred	Simple Slow-Cooked Korean Beef Soft Tacos	237005	Korea	16 (6 inch) corn tortillas (optional)	(optional)
ingred	Korean Fried Chicken	238844	Korea	"1 pound skinless, boneless chicken thighs, quartered"	quartered
ingred	Korean Fried Chicken	238844	Korea	"1/2 yellow onion, grated"	grated
ingred	Korean Fried Chicken	238844	Korea	"4 cloves garlic, minced"	minced
ingred	Korean Fried Chicken	238844	Korea	1 teaspoon fine salt	salt
ingred	Korean Fried Chicken	238844	Korea	1/2 teaspoon freshly ground black pepper	pepper
ingred	Korean Fried Chicken	238844	Korea	3/4 cup cornstarch	cornstarch
ingred	Korean Fried Chicken	238844	Korea	1/2 cup self-rising flour	flour
ingred	Korean Fried Chicken	238844	Korea	1 teaspoon white sugar	sugar
ingred	Korean Fried Chicken	238844	Korea	1/2 teaspoon ground black pepper	pepper
ingred	Korean Fried Chicken	238844	Korea	1/4 teaspoon salt	salt
ingred	Korean Fried Chicken	238844	Korea	"1 cup very cold water, or as needed"	needed
ingred	Korean Fried Chicken	238844	Korea	"oil, or as needed"	needed
ingred	Skillet Chicken Bulgogi	240400	Korea	1/4 cup chopped onion	onion
ingred	Skillet Chicken Bulgogi	240400	Korea	5 tablespoons soy sauce	sauce
ingred	Skillet Chicken Bulgogi	240400	Korea	2 1/2 tablespoons brown sugar	sugar
ingred	Skillet Chicken Bulgogi	240400	Korea	2 tablespoons minced garlic	garlic
ingred	Skillet Chicken Bulgogi	240400	Korea	2 tablespoons sesame oil	oil
ingred	Skillet Chicken Bulgogi	240400	Korea	1 tablespoon sesame seeds	seeds
ingred	Skillet Chicken Bulgogi	240400	Korea	1/2 teaspoon cayenne	cayenne
ingred	Skillet Chicken Bulgogi	240400	Korea	salt and ground black pepper to taste	taste
ingred	Skillet Chicken Bulgogi	240400	Korea	"1 pound skinless, boneless chicken breasts, cut into thin strips"	strips
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	"1/4 yellow onion, thinly sliced"	sliced
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	"2 green onions, chopped, dark green parts separated from white and light green parts"	parts
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	1/3 cup soy sauce	sauce
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	3 tablespoons white sugar	sugar
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	2 tablespoons toasted sesame seeds	seeds
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	"3 cloves garlic, minced"	minced
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	1 tablespoon sesame oil	oil
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	1/4 teaspoon Korean red pepper flakes	flakes
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	1/4 teaspoon minced fresh ginger	ginger
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	1/8 teaspoon ground black pepper	pepper
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	"1 1/2 pounds beef sirloin steak, cut very thin using kitchen shears"	shears
ingred	Easy Bulgogi (Korean BBQ Beef)	246172	Korea	"1 teaspoon honey, or to taste"	taste
ingred	Dak Bulgogi (Korean Barbeque Chicken)	262011	Korea	2 pounds bone-in chicken thighs	thighs
ingred	Dak Bulgogi (Korean Barbeque Chicken)	262011	Korea	1/2 cup soy sauce	sauce
ingred	Dak Bulgogi (Korean Barbeque Chicken)	262011	Korea	"1/2 apple - peeled, cored, and chopped"	chopped
ingred	Dak Bulgogi (Korean Barbeque Chicken)	262011	Korea	1 tablespoon brown sugar	sugar
ingred	Dak Bulgogi (Korean Barbeque Chicken)	262011	Korea	3 cloves garlic	garlic
ingred	Dak Bulgogi (Korean Barbeque Chicken)	262011	Korea	1 teaspoon sesame oil	oil
ingred	Dak Bulgogi (Korean Barbeque Chicken)	262011	Korea	1 teaspoon gochugaru (Korean chile powder)	powder)
ingred	Dak Bulgogi (Korean Barbeque Chicken)	262011	Korea	1 teaspoon minced fresh ginger root	root
ingred	Dak Bulgogi (Korean Barbeque Chicken)	262011	Korea	1 teaspoon sesame seeds	seeds
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	3 pounds beef short ribs	ribs
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	1/2 cup soy sauce	sauce
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	"1 Asian pear, cored and diced"	diced
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	1/2 small onion	onion
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	2 tablespoons finely chopped garlic	garlic
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	1 tablespoon chopped ginger	ginger
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	"2 green onions, thinly sliced"	sliced
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	2 tablespoons sesame oil	oil
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	2 tablespoons brown sugar	sugar
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	2 tablespoons toasted sesame seeds	seeds
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	1 tablespoon honey	honey
ingred	Kalbi (Korean Marinated Short Ribs)	262014	Korea	1/4 teaspoon ground black pepper	pepper
ingred	Spicy Korean Ribs	262017	Korea	4 racks baby back pork ribs	ribs
ingred	Spicy Korean Ribs	262017	Korea	salt and ground black pepper to taste	taste
ingred	Spicy Korean Ribs	262017	Korea	"1 small onion, sliced"	sliced
ingred	Spicy Korean Ribs	262017	Korea	1 cup kochujang (Korean hot sauce)	sauce)
ingred	Spicy Korean Ribs	262017	Korea	1/4 cup white vinegar	vinegar
ingred	Spicy Korean Ribs	262017	Korea	1/4 cup minced garlic	garlic
ingred	Spicy Korean Ribs	262017	Korea	3 tablespoons sesame oil	oil
ingred	Spicy Korean Ribs	262017	Korea	2 tablespoons soy sauce	sauce
ingred	Spicy Korean Ribs	262017	Korea	"1 (1 1/2 inch) piece fresh ginger root, minced, or to taste"	taste
ingred	Spicy Korean Ribs	262017	Korea	"1 (1 1/2 inch) piece fresh ginger root, sliced, or to taste"	taste
ingred	Spicy Korean Ribs	262017	Korea	1 (12 fluid ounce) bottle pilsner-style lager	lager
ingred	Spicy Korean Ribs	262017	Korea	1 1/2 teaspoons toasted white sesame seeds	seeds
ingred	Spicy Korean Ribs	262017	Korea	1 1/2 teaspoons toasted black sesame seeds	seeds
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	1 tablespoon diced ginger root	root
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	"1 clove garlic, chopped"	chopped
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	1/4 cup palm sugar	sugar
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	1/3 cup water	water
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	1/4 cup tamari	tamari
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	1/4 cup almond butter	butter
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	"3 tablespoons sesame oil, divided"	divided
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	"b""2 tablespoons vegan Worcestershire sauce (such as Annie's)"""	"Annie's)"""
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	1 tablespoon rice vinegar	vinegar
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	1/2 teaspoon red pepper flakes	flakes
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	"1 (8 ounce) package spaghetti-style rice noodles (such as Tinkyada), or more to taste"	taste
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	"2 small heads baby bok choy, trimmed and chopped"	chopped
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	"2 large carrots, peeled and cut into matchsticks"	matchsticks
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	"1 large zucchini - peeled, seeded, and cut into matchsticks"	matchsticks
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	"1 bunch scallions, chopped"	chopped
ingred	Korean Take-Out Rice Noodles (Vegan)	262042	Korea	1 tablespoon toasted sesame seeds (optional)	(optional)
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	1 tablespoon vegetable oil	oil
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	1/4 cup diced red onion	onion
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	1 tablespoon minced garlic	garlic
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	1 1/2 teaspoons minced ginger (optional)	(optional)
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	1/2 cup finely chopped kimchi	kimchi
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	1 tablespoon rice wine vinegar	vinegar
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	1 cup day-old cooked white rice	rice
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	2 tablespoons white sugar	sugar
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	2 tablespoons reduced-sodium soy sauce	sauce
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	2 tablespoons kimchi brine	brine
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	1/2 tablespoon sesame oil	oil
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	salt to taste	taste
ingred	Vegan Korean Kimchi Fried Rice	262043	Korea	ground black pepper to taste	taste
ingred	Awesome Korean Steak	42964	Korea	2 pounds thinly sliced Scotch fillet (chuck eye steaks)	steaks)
ingred	Awesome Korean Steak	42964	Korea	1/2 cup soy sauce	sauce
ingred	Awesome Korean Steak	42964	Korea	5 tablespoons white sugar	sugar
ingred	Awesome Korean Steak	42964	Korea	2 1/2 tablespoons sesame seeds	seeds
ingred	Awesome Korean Steak	42964	Korea	2 tablespoons sesame oil	oil
ingred	Awesome Korean Steak	42964	Korea	"3 shallots, thinly sliced"	sliced
ingred	Awesome Korean Steak	42964	Korea	"2 cloves garlic, crushed"	crushed
ingred	Awesome Korean Steak	42964	Korea	5 tablespoons mirin (Japanese sweet wine)	wine)
ingred	Bulgogi (Korean BBQ)	47575	Korea	1 cup soy sauce	sauce
ingred	Bulgogi (Korean BBQ)	47575	Korea	1/2 cup pear juice or white wine	wine
ingred	Bulgogi (Korean BBQ)	47575	Korea	3 tablespoons white sugar	sugar
ingred	Bulgogi (Korean BBQ)	47575	Korea	2 tablespoons chopped garlic	garlic
ingred	Bulgogi (Korean BBQ)	47575	Korea	1 teaspoon sesame oil	oil
ingred	Bulgogi (Korean BBQ)	47575	Korea	1 teaspoon sesame seeds	seeds
ingred	Bulgogi (Korean BBQ)	47575	Korea	1 tablespoon ground black pepper	pepper
ingred	Bulgogi (Korean BBQ)	47575	Korea	1 teaspoon monosodium glutamate	glutamate
ingred	Bulgogi (Korean BBQ)	47575	Korea	"1 (2 pound) beef rump roast, sliced into thin strips"	strips
ingred	Bulgogi (Korean BBQ)	47575	Korea	"1 onion, cut into thin strips"	strips
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	"1 pound beef top sirloin, thinly sliced"	sliced
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	"6 cloves garlic, minced"	minced
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	"1/2 pear - peeled, cored, and minced"	minced
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	"2 green onions, thinly sliced"	sliced
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	4 tablespoons soy sauce	sauce
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	2 tablespoons white sugar	sugar
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	1 tablespoon sesame oil	oil
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	1 tablespoon rice wine	wine
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	1 tablespoon sesame seeds	seeds
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	1 teaspoon minced fresh ginger	ginger
ingred	Korean BBQ Beef (Pul-Kogi)	48546	Korea	freshly ground black pepper to taste (optional)	(optional)
ingred	Korean Marinade	51252	Korea	6 tablespoons soy sauce	sauce
ingred	Korean Marinade	51252	Korea	3 tablespoons white sugar	sugar
ingred	Korean Marinade	51252	Korea	2 tablespoons sesame oil	oil
ingred	Korean Marinade	51252	Korea	"1 green onion, chopped"	chopped
ingred	Korean Marinade	51252	Korea	"1 clove garlic, minced"	minced
ingred	Korean Marinade	51252	Korea	2 tablespoons toasted sesame seeds	seeds
ingred	Korean Marinade	51252	Korea	1 tablespoon all-purpose flour	flour
ingred	Korean Marinade	51252	Korea	1 pinch ground black pepper	pepper
ingred	Chap Chee Noodles	53731	Korea	1 tablespoon soy sauce	sauce
ingred	Chap Chee Noodles	53731	Korea	1 tablespoon sesame oil	oil
ingred	Chap Chee Noodles	53731	Korea	"2 green onions, finely chopped"	chopped
ingred	Chap Chee Noodles	53731	Korea	"1 clove garlic, minced"	minced
ingred	Chap Chee Noodles	53731	Korea	1 teaspoon sesame seeds	seeds
ingred	Chap Chee Noodles	53731	Korea	1 teaspoon sugar	sugar
ingred	Chap Chee Noodles	53731	Korea	1/4 teaspoon black pepper	pepper
ingred	Chap Chee Noodles	53731	Korea	"1/3 pound beef top sirloin, thinly sliced"	sliced
ingred	Chap Chee Noodles	53731	Korea	2 tablespoons vegetable oil	oil
ingred	Chap Chee Noodles	53731	Korea	1/2 cup thinly sliced carrots	carrots
ingred	Chap Chee Noodles	53731	Korea	"1/2 cup sliced bamboo shoots, drained"	drained
ingred	Chap Chee Noodles	53731	Korea	"1/4 pound napa cabbage, sliced"	sliced
ingred	Chap Chee Noodles	53731	Korea	2 cups chopped fresh spinach	spinach
ingred	Chap Chee Noodles	53731	Korea	"3 ounces cellophane noodles, soaked in warm water"	water
ingred	Chap Chee Noodles	53731	Korea	2 tablespoons soy sauce	sauce
ingred	Chap Chee Noodles	53731	Korea	1 tablespoon sugar	sugar
ingred	Chap Chee Noodles	53731	Korea	1/2 teaspoon salt	salt
ingred	Chap Chee Noodles	53731	Korea	1/4 teaspoon black pepper	pepper
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	3 tablespoons soy sauce	sauce
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	1 tablespoon sesame oil	oil
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	1 tablespoon sesame seeds	seeds
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	"1 clove garlic, minced"	minced
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	1 teaspoon white sugar	sugar
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	1/2 teaspoon salt	salt
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	1/2 teaspoon ground black pepper	pepper
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	1/4 teaspoon monosodium glutamate (MSG) (optional)	(optional)
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	"1 pound beef top sirloin, thinly sliced"	sliced
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	"1 carrot, julienned"	julienned
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	"1 green onion, chopped"	chopped
ingred	Bulgogi (Korean Barbecued Beef)	63911	Korea	"1/2 yellow onion, chopped"	chopped
ingred	Korean Cucumber Salad	63912	Korea	1/4 cup white vinegar	vinegar
ingred	Korean Cucumber Salad	63912	Korea	1/4 teaspoon black pepper	pepper
ingred	Korean Cucumber Salad	63912	Korea	1/2 teaspoon red pepper flakes	flakes
ingred	Korean Cucumber Salad	63912	Korea	1 teaspoon vegetable oil	oil
ingred	Korean Cucumber Salad	63912	Korea	2 tablespoons sesame seeds	seeds
ingred	Korean Cucumber Salad	63912	Korea	"1 cucumber, thinly sliced"	sliced
ingred	Korean Cucumber Salad	63912	Korea	"1/2 green onion, sliced"	sliced
ingred	Korean Cucumber Salad	63912	Korea	"1/2 carrot, julienned"	julienned
ingred	Korean-style Seaweed Soup	66294	Korea	1 (1 ounce) package dried brown seaweed	seaweed
ingred	Korean-style Seaweed Soup	66294	Korea	"1/4 pound beef top sirloin, minced"	minced
ingred	Korean-style Seaweed Soup	66294	Korea	2 teaspoons sesame oil	oil
ingred	Korean-style Seaweed Soup	66294	Korea	1 1/2 tablespoons soy sauce	sauce
ingred	Korean-style Seaweed Soup	66294	Korea	"1 teaspoon salt, or to taste"	taste
ingred	Korean-style Seaweed Soup	66294	Korea	6 cups water	water
ingred	Korean-style Seaweed Soup	66294	Korea	1 teaspoon minced garlic	garlic
ingred	Korean Spicy Chicken and Potato (Tak Toritang)	88344	Korea	2 1/2 pounds chicken drumettes	drumettes
ingred	Korean Spicy Chicken and Potato (Tak Toritang)	88344	Korea	"2 large potatoes, cut into large chunks"	chunks
ingred	Korean Spicy Chicken and Potato (Tak Toritang)	88344	Korea	"2 carrots, cut into 2 inch pieces"	pieces
ingred	Korean Spicy Chicken and Potato (Tak Toritang)	88344	Korea	"1 large onion, cut into 8 pieces"	pieces
ingred	Korean Spicy Chicken and Potato (Tak Toritang)	88344	Korea	"4 cloves garlic, crushed"	crushed
ingred	Korean Spicy Chicken and Potato (Tak Toritang)	88344	Korea	1/4 cup water	water
ingred	Korean Spicy Chicken and Potato (Tak Toritang)	88344	Korea	1/2 cup soy sauce	sauce
ingred	Korean Spicy Chicken and Potato (Tak Toritang)	88344	Korea	2 tablespoons white sugar	sugar
ingred	Korean Spicy Chicken and Potato (Tak Toritang)	88344	Korea	3 tablespoons gochujang (Korean hot pepper paste)	paste)
ingred	Kalbi (Korean BBQ Short Ribs)	96698	Korea	3/4 cup soy sauce	sauce
ingred	Kalbi (Korean BBQ Short Ribs)	96698	Korea	3/4 cup brown sugar	sugar
ingred	Kalbi (Korean BBQ Short Ribs)	96698	Korea	3/4 cup water	water
ingred	Kalbi (Korean BBQ Short Ribs)	96698	Korea	"1 garlic clove, minced"	minced
ingred	Kalbi (Korean BBQ Short Ribs)	96698	Korea	"2 green onions, chopped"	chopped
ingred	Kalbi (Korean BBQ Short Ribs)	96698	Korea	1 tablespoon Asian (toasted) sesame oil	oil
ingred	Kalbi (Korean BBQ Short Ribs)	96698	Korea	"2 pounds Korean-style short ribs (beef chuck flanken, cut 1/3 to 1/2 inch thick across bones)"	bones)
ingred	Addictive Sweet Potato Burritos	13954	Mexico	1 tablespoon vegetable oil	oil
ingred	Addictive Sweet Potato Burritos	13954	Mexico	"1 onion, chopped"	chopped
ingred	Addictive Sweet Potato Burritos	13954	Mexico	"4 cloves garlic, minced"	minced
ingred	Addictive Sweet Potato Burritos	13954	Mexico	"6 cups canned kidney beans, drained"	drained
ingred	Addictive Sweet Potato Burritos	13954	Mexico	2 cups water	water
ingred	Addictive Sweet Potato Burritos	13954	Mexico	3 tablespoons chili powder	powder
ingred	Addictive Sweet Potato Burritos	13954	Mexico	4 teaspoons prepared mustard	mustard
ingred	Addictive Sweet Potato Burritos	13954	Mexico	2 teaspoons ground cumin	cumin
ingred	Addictive Sweet Potato Burritos	13954	Mexico	"1 pinch cayenne pepper, or to taste"	taste
ingred	Addictive Sweet Potato Burritos	13954	Mexico	3 tablespoons soy sauce	sauce
ingred	Addictive Sweet Potato Burritos	13954	Mexico	4 cups mashed cooked sweet potatoes	potatoes
ingred	Addictive Sweet Potato Burritos	13954	Mexico	"12 (10 inch) flour tortillas, warmed"	warmed
ingred	Addictive Sweet Potato Burritos	13954	Mexico	8 ounces shredded Cheddar cheese	cheese
ingred	Mexican Bean Salad	14169	Mexico	"1 (15 ounce) can black beans, rinsed and drained"	drained
ingred	Mexican Bean Salad	14169	Mexico	"1 (15 ounce) can kidney beans, drained"	drained
ingred	Mexican Bean Salad	14169	Mexico	"1 (15 ounce) can cannellini beans, drained and rinsed"	rinsed
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico	1 tablespoon lemon juice	juice
ingred	Mexican Bean Salad	14169	Mexico	2 tablespoons white sugar	sugar
ingred	Mexican Bean Salad	14169	Mexico	1 tablespoon salt	salt
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Mexican Bean Salad	14169	Mexico		
ingred	Guacamole	14231	Mexico	"3 avocados - peeled, pitted, and mashed"	mashed
ingred	Guacamole	14231	Mexico	"1 lime, juiced"	juiced
ingred	Guacamole	14231	Mexico	1 teaspoon salt	salt
ingred	Guacamole	14231	Mexico	1/2 cup diced onion	onion
ingred	Guacamole	14231	Mexico	3 tablespoons chopped fresh cilantro	cilantro
ingred	Guacamole	14231	Mexico	"2 roma (plum) tomatoes, diced"	diced
ingred	Guacamole	14231	Mexico	1 teaspoon minced garlic	garlic
ingred	Guacamole	14231	Mexico	1 pinch ground cayenne pepper (optional)	(optional)
ingred	Chicken Tortilla Soup V	15840	Mexico	"2 skinless, boneless chicken breasts, cut into cubes"	cubes
ingred	Chicken Tortilla Soup V	15840	Mexico	1/2 teaspoon olive oil	oil
ingred	Chicken Tortilla Soup V	15840	Mexico	1/2 teaspoon minced garlic	garlic
